date,month,city,day,temp,year
1995-11-01,Noviembre,Gran_Canaria,1,30.2,1995
1998-11-01,Noviembre,Gran_Canaria,1,29.3,1998
1999-11-01,Noviembre,Gran_Canaria,1,29.2,1999
1997-11-01,Noviembre,Gran_Canaria,1,29,1997
2001-11-01,Noviembre,Gran_Canaria,1,28.6,2001
2012-11-01,Noviembre,Gran_Canaria,1,28.5,2012
1966-11-01,Noviembre,Gran_Canaria,1,28,1966
1985-11-01,Noviembre,Gran_Canaria,1,28,1985
1989-11-01,Noviembre,Gran_Canaria,1,28,1989
2014-11-01,Noviembre,Gran_Canaria,1,27.9,2014
1997-11-02,Noviembre,Gran_Canaria,2,30.4,1997
2019-11-02,Noviembre,Gran_Canaria,2,29.8,2019
2019-11-02,Noviembre,Gran_Canaria,2,29.8,2019
1998-11-02,Noviembre,Gran_Canaria,2,29.3,1998
1978-11-02,Noviembre,Gran_Canaria,2,28,1978
1990-11-02,Noviembre,Gran_Canaria,2,27.7,1990
2006-11-02,Noviembre,Gran_Canaria,2,27.7,2006
1987-11-02,Noviembre,Gran_Canaria,2,27.6,1987
2014-11-02,Noviembre,Gran_Canaria,2,27.6,2014
1954-11-02,Noviembre,Gran_Canaria,2,27,1954
1991-11-03,Noviembre,Gran_Canaria,3,29.4,1991
1996-11-03,Noviembre,Gran_Canaria,3,29.2,1996
1954-11-03,Noviembre,Gran_Canaria,3,28,1954
1998-11-03,Noviembre,Gran_Canaria,3,28,1998
2012-11-03,Noviembre,Gran_Canaria,3,27.7,2012
1990-11-03,Noviembre,Gran_Canaria,3,27.5,1990
1997-11-03,Noviembre,Gran_Canaria,3,27.2,1997
2019-11-03,Noviembre,Gran_Canaria,3,27.1,2019
2019-11-03,Noviembre,Gran_Canaria,3,27.1,2019
1966-11-03,Noviembre,Gran_Canaria,3,27,1966
1991-11-04,Noviembre,Gran_Canaria,4,31,1991
1996-11-04,Noviembre,Gran_Canaria,4,29.4,1996
1997-11-04,Noviembre,Gran_Canaria,4,27.5,1997
2010-11-04,Noviembre,Gran_Canaria,4,27.1,2010
1969-11-04,Noviembre,Gran_Canaria,4,26.8,1969
2012-11-04,Noviembre,Gran_Canaria,4,26.8,2012
2014-11-04,Noviembre,Gran_Canaria,4,26.7,2014
2016-11-04,Noviembre,Gran_Canaria,4,26.7,2016
1982-11-04,Noviembre,Gran_Canaria,4,26.6,1982
1998-11-04,Noviembre,Gran_Canaria,4,26.6,1998
1997-11-05,Noviembre,Gran_Canaria,5,36.2,1997
1987-11-05,Noviembre,Gran_Canaria,5,29,1987
2012-11-05,Noviembre,Gran_Canaria,5,28.8,2012
1951-11-05,Noviembre,Gran_Canaria,5,27.4,1951
