date,month,city,day,temp,year
2004-01-01,Enero,Almeria,1,20.9,2004
1996-01-01,Enero,Almeria,1,20.6,1996
1962-01-01,Enero,Almeria,1,19.7,1962
2006-01-01,Enero,Almeria,1,19.6,2006
1995-01-01,Enero,Almeria,1,19.2,1995
1979-01-01,Enero,Almeria,1,19,1979
2018-01-01,Enero,Almeria,1,18.9,2018
1983-01-01,Enero,Almeria,1,18.8,1983
1990-01-01,Enero,Almeria,1,18.6,1990
1991-01-01,Enero,Almeria,1,18.6,1991
2004-01-02,Enero,Almeria,2,21,2004
1996-01-02,Enero,Almeria,2,20.6,1996
1982-01-02,Enero,Almeria,2,19.5,1982
2002-01-02,Enero,Almeria,2,19.4,2002
2016-01-02,Enero,Almeria,2,19.4,2016
1990-01-02,Enero,Almeria,2,19.2,1990
2003-01-02,Enero,Almeria,2,19,2003
1965-01-02,Enero,Almeria,2,18.8,1965
1979-01-02,Enero,Almeria,2,18.6,1979
1980-01-02,Enero,Almeria,2,18.6,1980
1998-01-03,Enero,Almeria,3,21.6,1998
1988-01-03,Enero,Almeria,3,21,1988
2003-01-03,Enero,Almeria,3,20.2,2003
2014-01-03,Enero,Almeria,3,19.7,2014
2016-01-03,Enero,Almeria,3,19.7,2016
1994-01-03,Enero,Almeria,3,18.9,1994
1987-01-03,Enero,Almeria,3,18.6,1987
2019-01-03,Enero,Almeria,3,18.5,2019
2004-01-03,Enero,Almeria,3,18.4,2004
1999-01-03,Enero,Almeria,3,18.2,1999
1960-01-04,Enero,Almeria,4,21.2,1960
2016-01-04,Enero,Almeria,4,19.8,2016
2003-01-04,Enero,Almeria,4,19.2,2003
1988-01-04,Enero,Almeria,4,19,1988
1990-01-04,Enero,Almeria,4,19,1990
2017-01-04,Enero,Almeria,4,18.9,2017
2014-01-04,Enero,Almeria,4,18.8,2014
1970-01-04,Enero,Almeria,4,18.6,1970
2010-01-04,Enero,Almeria,4,18.6,2010
1978-01-04,Enero,Almeria,4,18.4,1978
1999-01-05,Enero,Almeria,5,22,1999
1960-01-05,Enero,Almeria,5,21,1960
2001-01-05,Enero,Almeria,5,20.4,2001
2016-01-05,Enero,Almeria,5,20.4,2016
1988-01-05,Enero,Almeria,5,20,1988
2017-01-05,Enero,Almeria,5,20,2017
2007-01-05,Enero,Almeria,5,19.7,2007
1967-01-05,Enero,Almeria,5,19.5,1967
1998-01-05,Enero,Almeria,5,19.4,1998
1987-01-05,Enero,Almeria,5,19,1987
1999-01-06,Enero,Almeria,6,22.4,1999
1996-01-06,Enero,Almeria,6,21.8,1996
1995-01-06,Enero,Almeria,6,20.6,1995
1988-01-06,Enero,Almeria,6,19.2,1988
2005-01-06,Enero,Almeria,6,19.2,2005
2008-01-06,Enero,Almeria,6,18.7,2008
1987-01-06,Enero,Almeria,6,18.6,1987
1998-01-06,Enero,Almeria,6,18.6,1998
1979-01-06,Enero,Almeria,6,18.4,1979
1985-01-06,Enero,Almeria,6,18.2,1985
1996-01-07,Enero,Almeria,7,21,1996
1979-01-07,Enero,Almeria,7,19,1979
2005-01-07,Enero,Almeria,7,19,2005
2015-01-07,Enero,Almeria,7,19,2015
1984-01-07,Enero,Almeria,7,18.6,1984
2011-01-07,Enero,Almeria,7,18.5,2011
1981-01-07,Enero,Almeria,7,18.4,1981
1988-01-07,Enero,Almeria,7,18.4,1988
1992-01-07,Enero,Almeria,7,18.4,1992
2016-01-07,Enero,Almeria,7,18.4,2016
2011-01-08,Enero,Almeria,8,19.8,2011
1984-01-08,Enero,Almeria,8,19.6,1984
2014-01-08,Enero,Almeria,8,19.5,2014
1991-01-08,Enero,Almeria,8,19.2,1991
1996-01-08,Enero,Almeria,8,19.2,1996
1998-01-08,Enero,Almeria,8,19.2,1998
1983-01-08,Enero,Almeria,8,19,1983
1979-01-08,Enero,Almeria,8,18.8,1979
1987-01-08,Enero,Almeria,8,18.8,1987
2015-01-08,Enero,Almeria,8,18.8,2015
2004-01-09,Enero,Almeria,9,21,2004
2014-01-09,Enero,Almeria,9,19.7,2014
2015-01-09,Enero,Almeria,9,19.6,2015
1997-01-09,Enero,Almeria,9,19.4,1997
1989-01-09,Enero,Almeria,9,19.2,1989
1991-01-09,Enero,Almeria,9,19.2,1991
1963-01-09,Enero,Almeria,9,18.7,1963
2016-01-09,Enero,Almeria,9,18.6,2016
1998-01-09,Enero,Almeria,9,18.4,1998
1988-01-09,Enero,Almeria,9,18.2,1988
1955-01-10,Enero,Almeria,10,19.5,1955
2004-01-10,Enero,Almeria,10,19.5,2004
1968-01-10,Enero,Almeria,10,18.8,1968
1997-01-10,Enero,Almeria,10,18.8,1997
2001-01-10,Enero,Almeria,10,18.8,2001
1987-01-10,Enero,Almeria,10,18.6,1987
1998-01-10,Enero,Almeria,10,18.6,1998
1979-01-10,Enero,Almeria,10,18.4,1979
1988-01-10,Enero,Almeria,10,18.4,1988
1994-01-10,Enero,Almeria,10,18.4,1994
