date,month,city,day,temp,year
2006-12-01,Diciembre,Mallorca,1,20.4,2006
2001-12-01,Diciembre,Mallorca,1,19.6,2001
2004-12-01,Diciembre,Mallorca,1,19.6,2004
1994-12-01,Diciembre,Mallorca,1,19.4,1994
2011-12-01,Diciembre,Mallorca,1,19.4,2011
1981-12-01,Diciembre,Mallorca,1,19.2,1981
1992-12-01,Diciembre,Mallorca,1,19.2,1992
2015-12-01,Diciembre,Mallorca,1,18.7,2015
1974-12-01,Diciembre,Mallorca,1,18.6,1974
1985-12-01,Diciembre,Mallorca,1,18.6,1985
1976-12-02,Diciembre,Mallorca,2,21.4,1976
2006-12-02,Diciembre,Mallorca,2,20.7,2006
1985-12-02,Diciembre,Mallorca,2,20.2,1985
1996-12-02,Diciembre,Mallorca,2,20,1996
1979-12-02,Diciembre,Mallorca,2,19.6,1979
1997-12-02,Diciembre,Mallorca,2,19.5,1997
1978-12-02,Diciembre,Mallorca,2,19.4,1978
2001-12-02,Diciembre,Mallorca,2,19.3,2001
1994-12-02,Diciembre,Mallorca,2,19.2,1994
2004-12-02,Diciembre,Mallorca,2,19,2004
2006-12-03,Diciembre,Mallorca,3,21.8,2006
1994-12-03,Diciembre,Mallorca,3,21.6,1994
1992-12-03,Diciembre,Mallorca,3,21,1992
2018-12-03,Diciembre,Mallorca,3,20.6,2018
1985-12-03,Diciembre,Mallorca,3,20.2,1985
2015-12-03,Diciembre,Mallorca,3,19.6,2015
2016-12-03,Diciembre,Mallorca,3,19.5,2016
2007-12-03,Diciembre,Mallorca,3,19.4,2007
2004-12-03,Diciembre,Mallorca,3,19,2004
1978-12-03,Diciembre,Mallorca,3,18.8,1978
2006-12-04,Diciembre,Mallorca,4,22.1,2006
2018-12-04,Diciembre,Mallorca,4,22.1,2018
1987-12-04,Diciembre,Mallorca,4,20.4,1987
2016-12-04,Diciembre,Mallorca,4,19.1,2016
1985-12-04,Diciembre,Mallorca,4,19,1985
1992-12-04,Diciembre,Mallorca,4,19,1992
1994-12-04,Diciembre,Mallorca,4,19,1994
1988-12-04,Diciembre,Mallorca,4,18.8,1988
2015-12-04,Diciembre,Mallorca,4,18.7,2015
1995-12-04,Diciembre,Mallorca,4,18.6,1995
2006-12-05,Diciembre,Mallorca,5,20.4,2006
1994-12-05,Diciembre,Mallorca,5,19.4,1994
1996-12-05,Diciembre,Mallorca,5,19.4,1996
1988-12-05,Diciembre,Mallorca,5,19.2,1988
2008-12-05,Diciembre,Mallorca,5,19.2,2008
1985-12-05,Diciembre,Mallorca,5,19,1985
2016-12-05,Diciembre,Mallorca,5,18.8,2016
