date,month,city,day,temp,year
1994-12-01,Diciembre,Jerez,1,23.1,1994
2011-12-01,Diciembre,Jerez,1,22.6,2011
1953-12-01,Diciembre,Jerez,1,22,1953
2015-12-01,Diciembre,Jerez,1,21.8,2015
1974-12-01,Diciembre,Jerez,1,21.6,1974
1985-12-01,Diciembre,Jerez,1,21.6,1985
1996-12-01,Diciembre,Jerez,1,21.6,1996
1979-12-01,Diciembre,Jerez,1,21.4,1979
1999-12-01,Diciembre,Jerez,1,21.4,1999
2006-12-01,Diciembre,Jerez,1,20.6,2006
1985-12-02,Diciembre,Jerez,2,23.6,1985
1983-12-02,Diciembre,Jerez,2,21.4,1983
1996-12-02,Diciembre,Jerez,2,21.2,1996
1999-12-02,Diciembre,Jerez,2,21.1,1999
2015-12-02,Diciembre,Jerez,2,20.8,2015
1974-12-02,Diciembre,Jerez,2,20.6,1974
1989-12-02,Diciembre,Jerez,2,20.6,1989
1953-12-02,Diciembre,Jerez,2,20.5,1953
1981-12-02,Diciembre,Jerez,2,20.2,1981
2013-12-02,Diciembre,Jerez,2,20.2,2013
2015-12-03,Diciembre,Jerez,3,22.9,2015
1954-12-03,Diciembre,Jerez,3,22.2,1954
1985-12-03,Diciembre,Jerez,3,21.6,1985
1994-12-03,Diciembre,Jerez,3,21.4,1994
1953-12-03,Diciembre,Jerez,3,21.2,1953
1999-12-03,Diciembre,Jerez,3,21.1,1999
1993-12-03,Diciembre,Jerez,3,20.6,1993
1996-12-03,Diciembre,Jerez,3,20.6,1996
1974-12-03,Diciembre,Jerez,3,20.4,1974
1983-12-03,Diciembre,Jerez,3,20.4,1983
2018-12-04,Diciembre,Jerez,4,24.7,2018
1954-12-04,Diciembre,Jerez,4,22.7,1954
2015-12-04,Diciembre,Jerez,4,22.7,2015
1955-12-04,Diciembre,Jerez,4,22,1955
2013-12-04,Diciembre,Jerez,4,21.3,2013
1961-12-04,Diciembre,Jerez,4,21,1961
2001-12-04,Diciembre,Jerez,4,20.7,2001
1967-12-04,Diciembre,Jerez,4,20.4,1967
1985-12-04,Diciembre,Jerez,4,20.4,1985
1993-12-04,Diciembre,Jerez,4,20.4,1993
1955-12-05,Diciembre,Jerez,5,22.2,1955
2013-12-05,Diciembre,Jerez,5,22.2,2013
2018-12-05,Diciembre,Jerez,5,21.5,2018
2016-12-05,Diciembre,Jerez,5,20.8,2016
1961-12-05,Diciembre,Jerez,5,20.6,1961
1986-12-05,Diciembre,Jerez,5,20.6,1986
