fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1954-02-01,Febrero,1,-9.3,-5,1954,1963
1956-02-02,Febrero,2,-7.4,-6.8,1956,1954
1956-02-03,Febrero,3,-12.1,-8,1956,1954
1954-02-04,Febrero,4,-6.8,-5.1,1954,1956
1954-02-05,Febrero,5,-4.3,-4,1954,1956
2015-02-06,Febrero,6,-2,-1.4,2015,1969
1964-02-07,Febrero,7,-3,-1,1964,2015
2012-02-08,Febrero,8,-5.3,-2.2,2012,1969
1969-02-09,Febrero,9,-3.5,-3.5,1969,2012
1956-02-10,Febrero,10,-10.4,-4.8,1956,1986
1956-02-11,Febrero,11,-9.7,-5.8,1956,1986
1956-02-12,Febrero,12,-10,-5.2,1956,2012
1956-02-13,Febrero,13,-7.5,-4.4,1956,1983
1953-02-14,Febrero,14,-2,-1.6,1953,1999
1956-02-15,Febrero,15,-3.8,-2.6,1956,2010
1956-02-16,Febrero,16,-4.2,-3,1956,1969
1956-02-17,Febrero,17,-2.7,-1.5,1956,1953
2003-02-18,Febrero,18,-4,-2.6,2003,1965
1956-02-19,Febrero,19,-4.4,-2,1956,1987
1956-02-20,Febrero,20,-4.3,-3,1956,1987
1956-02-21,Febrero,21,-3.6,-3,1956,1996
1996-02-22,Febrero,22,-3.2,-0.7,1996,1956
2013-02-23,Febrero,23,-3,-0.6,2013,2005
1993-02-24,Febrero,24,-1.4,-0.4,1993,2004
1993-02-25,Febrero,25,-2.4,-0.5,1993,2013
1963-02-26,Febrero,26,-1.2,-1.2,1963,2018
2018-02-27,Febrero,27,-5.1,-1,2018,1988
2018-02-28,Febrero,28,-4,-3.9,2018,2005
2004-02-29,Febrero,29,0.4,1,2004,1968
