fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1999-02-01,Febrero,1,-8.0,-5.6,1999,1981
2015-02-02,Febrero,2,-5.1,-5.0,2015,1999
1981-02-03,Febrero,3,-5.0,-4.7,1981,2018
2019-02-04,Febrero,4,-6.0,-4.7,2019,2012
2012-02-05,Febrero,5,-7.8,-2.2,2012,1999
2015-02-06,Febrero,6,-6.0,-4.5,2015,2012
1997-02-07,Febrero,7,-3.0,-3.0,1997,2003
2012-02-08,Febrero,8,-4.6,-3.0,2012,2015
2018-02-09,Febrero,9,-5.4,-4.2,2018,2012
1986-02-10,Febrero,10,-5.2,-3.9,1986,2012
1986-02-11,Febrero,11,-8.2,-7.6,1986,2012
2010-02-12,Febrero,12,-6.6,-5.3,2010,2012
2012-02-13,Febrero,13,-8.1,-5.2,2012,1991
1999-02-14,Febrero,14,-6.0,-5.2,1999,1983
1991-02-15,Febrero,15,-6.0,-5.2,1991,1999
2003-02-16,Febrero,16,-5.0,-4.0,2003,1984
2005-02-17,Febrero,17,-4.3,-4.2,2005,1976
2005-02-18,Febrero,18,-6.6,-2.2,2005,1975
2005-02-19,Febrero,19,-4.6,-2.2,2005,1987
1983-02-20,Febrero,20,-3.8,-3.2,1983,1981
1981-02-21,Febrero,21,-3.6,-3.6,1981,1996
2005-02-22,Febrero,22,-5.6,-4.0,2005,1981
2005-02-23,Febrero,23,-5.2,-3.4,2005,1996
2013-02-24,Febrero,24,-5.2,-4.0,2013,1993
1993-02-25,Febrero,25,-7.0,-5.0,1993,1975
2005-02-26,Febrero,26,-4.3,-3.8,2005,2001
2005-02-27,Febrero,27,-3.8,-3.6,2005,1988
1988-02-28,Febrero,28,-4.2,-3.5,1988,2005
2004-02-29,Febrero,29,-3.1,-3.0,2004,1988
