fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1975-04-01,Abril,1,-1.2,-0.8,1975,1955
1975-04-02,Abril,2,-1.8,-0.6,1975,1967
1970-04-03,Abril,3,-2.8,-0.2,1970,1996
1996-04-04,Abril,4,-2,-0.8,1996,1952
1952-04-05,Abril,5,-1.5,-1.5,1952,1989
1975-04-06,Abril,6,-2.2,-1.6,1975,1963
1963-04-07,Abril,7,-0.6,-0.2,1963,1968
1986-04-08,Abril,8,-1,0,1986,1975
1977-04-09,Abril,9,-1.2,-0.5,1977,2005
1975-04-10,Abril,10,-1.4,-0.8,1975,1973
1973-04-11,Abril,11,-1.8,-1.3,1973,2006
1978-04-12,Abril,12,-1.8,-1,1978,2006
1958-04-13,Abril,13,-2,-1.6,1958,1986
1994-04-14,Abril,14,-0.8,-0.7,1994,1957
1962-04-15,Abril,15,-0.6,0.8,1962,1994
1978-04-16,Abril,16,-2.6,-0.4,1978,1999
2012-04-17,Abril,17,0.1,0.3,2012,1953
1955-04-18,Abril,18,0,0.5,1955,2021
1954-04-19,Abril,19,-0.8,1.2,1954,1979
1954-04-20,Abril,20,-0.2,-0.2,1954,2001
1991-04-21,Abril,21,-3,0,1991,1972
1989-04-22,Abril,22,0.2,0.4,1989,1990
1991-04-23,Abril,23,1.2,1.6,1991,1995
1976-04-24,Abril,24,0,2.2,1976,1973
1993-04-25,Abril,25,0.2,0.4,1993,1976
1972-04-26,Abril,26,-0.6,0.6,1972,1986
1981-04-27,Abril,27,0,0.4,1981,1989
2017-04-28,Abril,28,-0.1,1.2,2017,1970
1970-04-29,Abril,29,-0.6,-0.5,1970,1951
1951-04-30,Abril,30,0.3,1.4,1951,1979
