fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1981-11-01,Noviembre,1,22.4,22.4,1981,1989
1954-11-02,Noviembre,2,27,22.9,1954,1981
1954-11-03,Noviembre,3,24,22,1954,1970
1954-11-04,Noviembre,4,25,21.5,1954,1981
1954-11-05,Noviembre,5,25,20,1954,1992
2015-11-06,Noviembre,6,23.5,21.8,2015,1955
2015-11-07,Noviembre,7,22.4,20.3,2015,1955
2015-11-08,Noviembre,8,23.9,19.8,2015,1995
1985-11-09,Noviembre,9,23.6,20.6,1985,2015
1963-11-10,Noviembre,10,19.8,19.4,1963,2006
1977-11-11,Noviembre,11,20,19.8,1977,2011
2011-11-12,Noviembre,12,21.5,19.6,2011,1989
2011-11-13,Noviembre,13,18.9,18.8,2011,2010
2012-11-14,Noviembre,14,19.7,18.8,2012,1992
1975-11-15,Noviembre,15,20.6,18.6,1975,1963
2009-11-16,Noviembre,16,19.9,18.7,2009,2017
2016-11-17,Noviembre,17,18.7,18.6,2016,1990
2015-11-18,Noviembre,18,19.8,18.5,2015,1978
2009-11-19,Noviembre,19,21.3,19.8,2009,2015
1980-11-20,Noviembre,20,18.2,16.8,1980,1994
1995-11-21,Noviembre,21,18.6,18.2,1995,2009
1984-11-22,Noviembre,22,17.5,17.3,1984,2014
2014-11-23,Noviembre,23,19.7,17.4,2014,2017
2014-11-24,Noviembre,24,18.8,18.5,2014,2006
1992-11-25,Noviembre,25,19,17,1992,1960
1991-11-26,Noviembre,26,16.8,16.6,1991,1992
1981-11-27,Noviembre,27,18,18,1981,2000
1970-11-28,Noviembre,28,18.8,17,1970,2000
1970-11-29,Noviembre,29,19.3,15.8,1970,1988
1954-11-30,Noviembre,30,17,14.8,1954,1979
