fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2006-11-01,Noviembre,1,29.2,24.8,2006,2012
2006-11-02,Noviembre,2,27,25.4,2006,2009
2012-11-03,Noviembre,3,30.6,28.2,2012,2014
2012-11-04,Noviembre,4,31.2,28.8,2012,1984
1997-11-05,Noviembre,5,29.8,27.8,1997,1985
2020-11-06,Noviembre,6,34,29.8,2020,1997
1982-11-07,Noviembre,7,29,28,1982,1984
1985-11-08,Noviembre,8,32.6,26.4,1985,1990
1985-11-09,Noviembre,9,28.6,27,1985,1994
1985-11-10,Noviembre,10,28.8,24,1985,2002
1985-11-11,Noviembre,11,30.6,27.6,1985,1995
1996-11-12,Noviembre,12,27.2,23.8,1996,1989
1989-11-13,Noviembre,13,26.8,26.8,1989,2000
2009-11-14,Noviembre,14,29,24.4,2009,2014
2009-11-15,Noviembre,15,30.4,23.6,2009,1974
1995-11-16,Noviembre,16,30.8,29.2,1995,2009
2009-11-17,Noviembre,17,30,25.6,2009,1995
1995-11-18,Noviembre,18,29.2,26.8,1995,1990
1995-11-19,Noviembre,19,27.4,24.8,1995,1989
2007-11-20,Noviembre,20,28.8,24.6,2007,1989
1983-11-21,Noviembre,21,25.6,24.8,1983,1995
2014-11-22,Noviembre,22,26.8,26,2014,1972
2014-11-23,Noviembre,23,28,23,2014,1984
2017-11-24,Noviembre,24,23.2,23,2017,2014
1992-11-25,Noviembre,25,26,23.8,1992,2017
2019-11-26,Noviembre,26,23.4,23.4,2019,2019
1983-11-27,Noviembre,27,25.4,23.8,1983,2002
1974-11-28,Noviembre,28,23.8,22.4,1974,2002
2017-11-29,Noviembre,29,27,23.4,2017,2009
1984-11-30,Noviembre,30,23,22,1984,1983
