fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2009-11-01,Noviembre,1,31.2,28.6,2009,1981
1981-11-02,Noviembre,2,30.0,29.2,1981,2020
1970-11-03,Noviembre,3,28.4,28.4,1970,1981
1970-11-04,Noviembre,4,28.2,28.2,1970,1981
1970-11-05,Noviembre,5,28.0,27.5,1970,2007
1970-11-06,Noviembre,6,27.6,27.0,1970,2007
2015-11-07,Noviembre,7,27.1,26.0,2015,1953
1958-11-08,Noviembre,8,27.7,27.4,1958,1985
1985-11-09,Noviembre,9,27.0,26.6,1985,1970
1970-11-10,Noviembre,10,26.8,26.8,1970,1985
1970-11-11,Noviembre,11,26.8,26.4,1970,1981
2011-11-12,Noviembre,12,28.3,27.2,2011,1989
1975-11-13,Noviembre,13,27.2,26.2,1975,1989
1975-11-14,Noviembre,14,29.4,26.2,1975,1968
1975-11-15,Noviembre,15,28.0,27.1,1975,2023
2009-11-16,Noviembre,16,28.4,27.6,2009,1975
1990-11-17,Noviembre,17,25.6,25.2,1990,2023
2023-11-18,Noviembre,18,25.6,25.3,2023,2009
2020-11-19,Noviembre,19,25.6,25.0,2020,1964
2015-11-20,Noviembre,20,25.3,24.6,2015,1994
1995-11-21,Noviembre,21,24.4,24.3,1995,2014
1995-11-22,Noviembre,22,24.4,24.2,1995,1992
1973-11-23,Noviembre,23,24.0,23.8,1973,2017
2017-11-24,Noviembre,24,25.3,25.1,2017,1954
1981-11-25,Noviembre,25,23.6,23.1,1981,1952
1970-11-26,Noviembre,26,25.0,24.0,1970,1992
1964-11-27,Noviembre,27,23.4,23.2,1964,1981
1974-11-28,Noviembre,28,25.4,24.4,1974,2000
1974-11-29,Noviembre,29,23.0,22.8,1974,1952
1953-11-30,Noviembre,30,24.5,23.0,1953,1983
