fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2001-11-01,Noviembre,1,27.4,26.6,2001,2019
1978-11-02,Noviembre,2,30.5,29.0,1978,1981
1995-11-03,Noviembre,3,28.0,27.6,1995,1981
1978-11-04,Noviembre,4,26.0,25.8,1978,1988
1992-11-05,Noviembre,5,25.4,25.2,1992,2016
1985-11-06,Noviembre,6,29.0,28.6,1985,2020
1985-11-07,Noviembre,7,26.8,26.2,1985,2002
1985-11-08,Noviembre,8,27.4,25.4,1985,1978
1985-11-09,Noviembre,9,27.6,24.3,1985,2015
1985-11-10,Noviembre,10,27.0,25.5,1985,2015
1985-11-11,Noviembre,11,24.2,24.2,1985,1988
2022-11-12,Noviembre,12,26.9,25.5,2022,1967
1967-11-13,Noviembre,13,25.2,25.2,1967,2011
1968-11-14,Noviembre,14,27.0,24.0,1968,2011
2009-11-15,Noviembre,15,25.3,24.9,2009,2023
1995-11-16,Noviembre,16,26.6,25.2,1995,1978
2009-11-17,Noviembre,17,26.4,25.3,2009,2020
2023-11-18,Noviembre,18,26.0,25.4,2023,2009
1995-11-19,Noviembre,19,25.8,23.7,1995,2020
1994-11-20,Noviembre,20,25.0,24.2,1994,1995
2015-11-21,Noviembre,21,25.0,24.3,2015,2014
2014-11-22,Noviembre,22,25.9,23.2,2014,1981
1978-11-23,Noviembre,23,27.4,26.0,1978,2014
2014-11-24,Noviembre,24,24.6,23.4,2014,1994
1994-11-25,Noviembre,25,23.0,22.2,1994,1952
1984-11-26,Noviembre,26,27.2,24.3,1984,2015
1992-11-27,Noviembre,27,23.0,22.0,1992,1983
1983-11-28,Noviembre,28,25.0,23.8,1983,2000
1981-11-29,Noviembre,29,21.6,21.6,1981,1983
1953-11-30,Noviembre,30,23.8,22.2,1953,1997
