fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2009-11-01,Noviembre,1,22.7,22.3,2009,1989
1996-11-02,Noviembre,2,21.2,21,1996,1970
1981-11-03,Noviembre,3,21.6,21.2,1981,1995
1995-11-04,Noviembre,4,21.6,21.5,1995,1981
1970-11-05,Noviembre,5,21.4,20.4,1970,2013
1985-11-06,Noviembre,6,22.4,21.2,1985,1981
1985-11-07,Noviembre,7,21.4,21.4,1985,2015
1995-11-08,Noviembre,8,21.6,20.8,1995,2015
1985-11-09,Noviembre,9,21,20.6,1985,2015
1985-11-10,Noviembre,10,20.2,20,1985,1998
2015-11-11,Noviembre,11,19.3,19,2015,1994
2011-11-12,Noviembre,12,19.7,19.7,2011,2013
1977-11-13,Noviembre,13,19.2,19.2,1977,2015
1968-11-14,Noviembre,14,19.6,18.2,1968,1988
2012-11-15,Noviembre,15,19.6,18.6,2012,1975
1990-11-16,Noviembre,16,20.2,19.6,1990,2009
1990-11-17,Noviembre,17,20.2,17.6,1990,1964
1987-11-18,Noviembre,18,18.8,18.6,1987,1995
2020-11-19,Noviembre,19,19.4,19,2020,2015
1987-11-20,Noviembre,20,19.2,18.7,1987,2015
1994-11-21,Noviembre,21,17.5,17.4,1994,1995
1994-11-22,Noviembre,22,18.1,17.5,1994,2014
1960-11-23,Noviembre,23,17.6,16.7,1960,2022
2014-11-24,Noviembre,24,17.3,16.1,2014,2017
1974-11-25,Noviembre,25,18,16.5,1974,2017
1996-11-26,Noviembre,26,17.6,16.6,1996,2000
1996-11-27,Noviembre,27,17.6,16.6,1996,1981
1981-11-28,Noviembre,28,18,17.6,1981,1974
1993-11-29,Noviembre,29,18.8,17.4,1993,1979
1953-11-30,Noviembre,30,16.6,16.4,1953,1979
