fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1980-11-01,Noviembre,1,28,26.8,1980,2009
2020-11-02,Noviembre,2,25.8,25.6,2020,1982
1977-11-03,Noviembre,3,24,23,1977,1973
1988-11-04,Noviembre,4,23.6,23.2,1988,1985
1985-11-05,Noviembre,5,23.5,23.5,1985,2006
2015-11-06,Noviembre,6,26.2,24.3,2015,2020
2013-11-07,Noviembre,7,24.1,24,2013,1988
2015-11-08,Noviembre,8,29.2,27,2015,1985
1998-11-09,Noviembre,9,24,23,1998,1985
1977-11-10,Noviembre,10,22,21.6,1977,2003
2022-11-11,Noviembre,11,23.9,23,2022,1963
2022-11-12,Noviembre,12,24.2,23.3,2022,2011
2022-11-13,Noviembre,13,24.5,23.4,2022,1989
2018-11-14,Noviembre,14,23.1,23,2018,1968
2012-11-15,Noviembre,15,24.5,23.4,2012,2018
1997-11-16,Noviembre,16,24,23.3,1997,2018
2018-11-17,Noviembre,17,23.1,22.9,2018,2015
1970-11-18,Noviembre,18,22.4,21.4,1970,2020
2009-11-19,Noviembre,19,23.2,21.4,2009,1989
1995-11-20,Noviembre,20,24.8,23.9,1995,2014
2014-11-21,Noviembre,21,24.5,23.1,2014,1995
1981-11-22,Noviembre,22,22,21.8,1981,2017
1992-11-23,Noviembre,23,23.8,23,1992,1970
2006-11-24,Noviembre,24,23.3,22,2006,1970
1992-11-25,Noviembre,25,22.5,21,1992,2000
2019-11-26,Noviembre,26,22.5,22.5,2019,2019
1970-11-27,Noviembre,27,22.8,22,1970,1981
2000-11-28,Noviembre,28,24.6,23.2,2000,1970
2000-11-29,Noviembre,29,22.2,20.4,2000,1989
1994-11-30,Noviembre,30,20.5,20,1994,1979
