fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1989-11-01,Noviembre,1,25.8,24.6,1989,1981
2013-11-02,Noviembre,2,25.2,24.9,2013,2019
2002-11-03,Noviembre,3,24.2,23.4,2002,2010
2010-11-04,Noviembre,4,24.8,24,2010,2019
1985-11-05,Noviembre,5,24.8,22.8,1985,2013
2013-11-06,Noviembre,6,26.3,24.1,2013,2015
2013-11-07,Noviembre,7,24.1,23.7,2013,2015
2013-11-08,Noviembre,8,25,24,2013,1995
1985-11-09,Noviembre,9,30,23.3,1985,2015
1985-11-10,Noviembre,10,28.6,24.1,1985,2015
2018-11-11,Noviembre,11,22.9,22.5,2018,2015
2013-11-12,Noviembre,12,23.5,23.2,2013,2010
2013-11-13,Noviembre,13,23.7,22.1,2013,2010
2009-11-14,Noviembre,14,23,21.9,2009,2015
2015-11-15,Noviembre,15,25.4,23.6,2015,2009
2015-11-16,Noviembre,16,23.5,22.6,2015,1995
1990-11-17,Noviembre,17,22.4,21.6,1990,2015
2009-11-18,Noviembre,18,21.9,20.9,2009,2016
2015-11-19,Noviembre,19,23.3,22.6,2015,1994
1994-11-20,Noviembre,20,22,21,1994,2015
2017-11-21,Noviembre,21,22.1,22,2017,2007
2009-11-22,Noviembre,22,21.3,20.7,2009,2014
2006-11-23,Noviembre,23,22.7,21,2006,2017
2006-11-24,Noviembre,24,21.2,20.4,2006,2017
2009-11-25,Noviembre,25,20.7,19.6,2009,2011
2007-11-26,Noviembre,26,20.5,20.2,2007,1983
2006-11-27,Noviembre,27,20.8,20.4,2006,1979
2000-11-28,Noviembre,28,20.8,20.6,2000,2014
2011-11-29,Noviembre,29,19,17.7,2011,2006
2007-11-30,Noviembre,30,19.4,19.2,2007,2019
