fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1980-11-01,Noviembre,1,25.2,24.8,1980,2020
1970-11-02,Noviembre,2,24,22.8,1970,2002
1977-11-03,Noviembre,3,23.6,21.2,1977,2011
1971-11-04,Noviembre,4,21.1,21,1971,2015
1954-11-05,Noviembre,5,21.7,21.2,1954,1955
2015-11-06,Noviembre,6,23.4,22.2,2015,2003
2015-11-07,Noviembre,7,21.2,20.5,2015,1955
2015-11-08,Noviembre,8,25.6,24.6,2015,1985
1985-11-09,Noviembre,9,22.6,21.6,1985,1950
1977-11-10,Noviembre,10,22,21.6,1977,1988
1963-11-11,Noviembre,11,21,20.8,1963,2011
2011-11-12,Noviembre,12,22,21,2011,1989
1967-11-13,Noviembre,13,21.5,21.4,1967,1989
2012-11-14,Noviembre,14,21.7,20.4,2012,1968
2009-11-15,Noviembre,15,22.5,21.8,2009,1963
2012-11-16,Noviembre,16,20.8,20.4,2012,1997
1980-11-17,Noviembre,17,20.4,20.4,1980,1997
2020-11-18,Noviembre,18,22,19.2,2020,2015
2009-11-19,Noviembre,19,21.4,19.6,2009,1963
1995-11-20,Noviembre,20,21.4,20.8,1995,1980
1995-11-21,Noviembre,21,21.4,20.4,1995,1980
2014-11-22,Noviembre,22,21.7,20.3,2014,2017
2014-11-23,Noviembre,23,23.2,22.4,2014,1992
2006-11-24,Noviembre,24,21.1,19.6,2006,1992
2006-11-25,Noviembre,25,20.5,20.4,2006,1992
1983-11-26,Noviembre,26,20,19.4,1983,1992
2000-11-27,Noviembre,27,20.4,20.2,2000,1970
1970-11-28,Noviembre,28,20.5,20.5,1970,2000
1979-11-29,Noviembre,29,23,19.6,1979,1970
1979-11-30,Noviembre,30,21.6,20,1979,1952
