fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2009-11-01,Noviembre,1,29.7,28.6,2009,1995
1981-11-02,Noviembre,2,28.7,28,1981,1970
1970-11-03,Noviembre,3,29,28.6,1970,1981
1981-11-04,Noviembre,4,27.8,27.2,1981,1995
1970-11-05,Noviembre,5,27,27,1970,2007
1970-11-06,Noviembre,6,27.6,27.4,1970,2007
2015-11-07,Noviembre,7,27.6,25.6,2015,1981
2015-11-08,Noviembre,8,27.3,25.1,2015,2007
2015-11-09,Noviembre,9,26.5,26,2015,1970
2015-11-10,Noviembre,10,26.9,25,2015,1970
2015-11-11,Noviembre,11,26.3,25.2,2015,1998
1989-11-12,Noviembre,12,28,25.3,1989,2013
1975-11-13,Noviembre,13,25.6,25.4,1975,1977
1975-11-14,Noviembre,14,27.6,24.5,1975,2009
1975-11-15,Noviembre,15,26.6,24,1975,2009
2009-11-16,Noviembre,16,27.1,25.8,2009,1975
1990-11-17,Noviembre,17,24,23.8,1990,2015
2009-11-18,Noviembre,18,24.7,23.6,2009,1964
1964-11-19,Noviembre,19,24,23.6,1964,2017
2015-11-20,Noviembre,20,26,23.5,2015,2014
1981-11-21,Noviembre,21,23.7,23.6,1981,1994
1994-11-22,Noviembre,22,23.2,23,1994,1967
1981-11-23,Noviembre,23,23.2,22.2,1981,2014
2017-11-24,Noviembre,24,25,23,2017,2014
1981-11-25,Noviembre,25,23.1,21.6,1981,1968
1970-11-26,Noviembre,26,23.2,22.6,1970,1981
1981-11-27,Noviembre,27,22.4,21.6,1981,1994
1979-11-28,Noviembre,28,21.8,21.6,1979,1981
1979-11-29,Noviembre,29,22,21,1979,1974
2015-11-30,Noviembre,30,21.1,21,2015,1979
