fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2009-11-01,Noviembre,1,27.6,26.9,2009,1995
1977-11-02,Noviembre,2,26.6,26.5,1977,2020
1977-11-03,Noviembre,3,25,23.9,1977,2017
1988-11-04,Noviembre,4,24.4,24.2,1988,1985
1955-11-05,Noviembre,5,24.4,23.8,1955,1985
2015-11-06,Noviembre,6,26.8,25.6,2015,2013
2015-11-07,Noviembre,7,25.5,24.8,2015,1988
2015-11-08,Noviembre,8,27.7,27.3,2015,1985
1988-11-09,Noviembre,9,26.1,25.2,1988,1950
1988-11-10,Noviembre,10,25.2,25,1988,1950
1977-11-11,Noviembre,11,24.6,23.6,1977,1988
1988-11-12,Noviembre,12,24.8,24.4,1988,2011
1989-11-13,Noviembre,13,24.8,24.2,1989,2022
2012-11-14,Noviembre,14,23.3,22.8,2012,1992
2009-11-15,Noviembre,15,23.9,23.6,2009,2018
1988-11-16,Noviembre,16,24.6,22.2,1988,1997
1997-11-17,Noviembre,17,22.4,21.9,1997,2020
2020-11-18,Noviembre,18,23.5,22.2,2020,1978
2009-11-19,Noviembre,19,24.3,21.8,2009,2003
2014-11-20,Noviembre,20,23.7,22.2,2014,1995
2014-11-21,Noviembre,21,22.3,22,2014,1980
2017-11-22,Noviembre,22,23.5,23.1,2017,2014
1992-11-23,Noviembre,23,24.3,23.8,1992,2014
2006-11-24,Noviembre,24,24.3,22.4,2006,2009
1952-11-25,Noviembre,25,22.2,22,1952,1992
1950-11-26,Noviembre,26,22.6,21.4,1950,1983
1981-11-27,Noviembre,27,21.6,21.5,1981,2002
1950-11-28,Noviembre,28,24.2,24,1950,1970
1979-11-29,Noviembre,29,25.6,23.2,1979,1970
1979-11-30,Noviembre,30,23,21.8,1979,1952
