fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1989-11-01,Noviembre,1,22.4,22,1989,1999
1996-11-02,Noviembre,2,22.6,21.2,1996,1970
1996-11-03,Noviembre,3,22,20.6,1996,1981
1970-11-04,Noviembre,4,20.6,20,1970,1981
2010-11-05,Noviembre,5,20.6,20,2010,1981
2015-11-06,Noviembre,6,20.8,20.5,2015,2013
2015-11-07,Noviembre,7,21.7,19.8,2015,2003
2015-11-08,Noviembre,8,23.4,20.6,2015,1985
1985-11-09,Noviembre,9,22,21,1985,1950
2015-11-10,Noviembre,10,22.1,18.8,2015,2002
2015-11-11,Noviembre,11,21.2,18.6,2015,1977
2015-11-12,Noviembre,12,21.3,19.8,2015,2011
1990-11-13,Noviembre,13,19.5,19.2,1990,1967
1968-11-14,Noviembre,14,19.6,17.6,1968,2015
2009-11-15,Noviembre,15,19.4,19.2,2009,1994
2009-11-16,Noviembre,16,19,16.8,2009,1994
1990-11-17,Noviembre,17,17.8,17.4,1990,2016
1994-11-18,Noviembre,18,18.1,16.8,1994,1995
2009-11-19,Noviembre,19,19,18.4,2009,2015
1995-11-20,Noviembre,20,23,19.6,1995,2014
2014-11-21,Noviembre,21,19.2,18.5,2014,2009
1992-11-22,Noviembre,22,20.4,19.4,1992,2017
1994-11-23,Noviembre,23,19.8,18.2,1994,1984
2009-11-24,Noviembre,24,18.4,16.4,2009,1992
1964-11-25,Noviembre,25,18,16,1964,1992
2019-11-26,Noviembre,26,16.9,16.9,2019,2019
1950-11-27,Noviembre,27,20,19.4,1950,1970
2000-11-28,Noviembre,28,19.6,18,2000,1950
1979-11-29,Noviembre,29,18.4,15.6,1979,1983
2015-11-30,Noviembre,30,16.2,16,2015,1992
