fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1960-08-01,Agosto,1,9.4,9.4,1960,1977
1960-08-02,Agosto,2,10.0,10.2,1960,1977
1972-08-03,Agosto,3,9.2,11.0,1972,1951
1972-08-04,Agosto,4,10.8,11.4,1972,1988
1967-08-05,Agosto,5,10.6,11.2,1967,1956
1984-08-06,Agosto,6,10.0,10.2,1984,1967
1985-08-07,Agosto,7,10.0,11.4,1985,1971
1951-08-08,Agosto,8,10.0,10.4,1951,1963
2011-08-09,Agosto,9,9.6,10.4,2011,2007
1951-08-10,Agosto,10,10.0,10.3,1951,2017
2016-08-11,Agosto,11,9.4,10.4,2016,2002
2016-08-12,Agosto,12,10.9,11.8,2016,1959
1961-08-13,Agosto,13,10.0,10.2,1961,1960
1967-08-14,Agosto,14,10.0,10.4,1967,1961
1954-08-15,Agosto,15,10.4,10.6,1954,1961
2010-08-16,Agosto,16,9.6,9.7,2010,1954
1966-08-17,Agosto,17,10.0,10.4,1966,2007
1963-08-18,Agosto,18,8.8,10.2,1963,2006
1963-08-19,Agosto,19,9.0,10.4,1963,1979
1972-08-20,Agosto,20,9.6,11.0,1972,1958
1972-08-21,Agosto,21,8.8,9.2,1972,1961
1950-08-22,Agosto,22,8.6,9.6,1950,1977
1954-08-23,Agosto,23,8.4,9.2,1954,1965
1979-08-24,Agosto,24,9.2,9.3,1979,2005
1979-08-25,Agosto,25,9.4,10.4,1979,1969
1965-08-26,Agosto,26,9.6,10.0,1965,1967
1954-08-27,Agosto,27,8.4,10.0,1954,1985
1996-08-28,Agosto,28,8.6,9.6,1996,1974
1986-08-29,Agosto,29,7.8,9.0,1986,1993
1986-08-30,Agosto,30,7.0,7.8,1986,1956
2020-08-31,Agosto,31,9.0,9.2,2020,1990
