fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1977-08-01,Agosto,1,13.8,14,1977,1978
1982-08-02,Agosto,2,13.4,14,1982,1998
1951-08-03,Agosto,3,13.1,13.4,1951,1998
2000-08-04,Agosto,4,13.2,13.6,2000,1988
1967-08-05,Agosto,5,13.6,13.6,1967,2000
2000-08-06,Agosto,6,12.9,13.5,2000,1985
1985-08-07,Agosto,7,12.6,12.7,1985,1971
1978-08-08,Agosto,8,12,14,1978,1974
1984-08-09,Agosto,9,11.2,14.3,1984,1991
1984-08-10,Agosto,10,11.6,12.5,1984,2017
1994-08-11,Agosto,11,13,13.4,1994,2017
1960-08-12,Agosto,12,13,14.7,1960,1959
2006-08-13,Agosto,13,14.4,14.8,2006,1967
1954-08-14,Agosto,14,13.7,14,1954,1957
1954-08-15,Agosto,15,11.4,13.4,1954,1975
1954-08-16,Agosto,16,11.4,12.4,1954,1979
1972-08-17,Agosto,17,13.4,14.5,1972,1983
1963-08-18,Agosto,18,11.3,13.7,1963,2006
2006-08-19,Agosto,19,11.9,13,2006,1960
1958-08-20,Agosto,20,12.1,12.8,1958,1972
1952-08-21,Agosto,21,12,12.5,1952,1951
1954-08-22,Agosto,22,10.5,11.6,1954,2007
1977-08-23,Agosto,23,10.8,11.2,1977,1984
1965-08-24,Agosto,24,12,12.4,1965,1975
1969-08-25,Agosto,25,11.8,13,1969,1954
1954-08-26,Agosto,26,11.2,12,1954,1985
1993-08-27,Agosto,27,12.1,13.4,1993,1951
1956-08-28,Agosto,28,12.3,12.4,1956,1993
1956-08-29,Agosto,29,9.8,11.1,1956,1993
1977-08-30,Agosto,30,11,12.4,1977,1974
1974-08-31,Agosto,31,11.2,12.6,1974,1966
