fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1978-08-01,Agosto,1,3.8,3.8,1978,2021
1985-08-02,Agosto,2,6.0,6.0,1985,2005
1968-08-03,Agosto,3,5.0,5.5,1968,1998
1972-08-04,Agosto,4,3.4,7.2,1972,1988
2023-08-05,Agosto,5,5.8,7.4,2023,1972
1985-08-06,Agosto,6,3.6,5.4,1985,1967
1985-08-07,Agosto,7,2.8,5.2,1985,1971
1978-08-08,Agosto,8,3.6,5.4,1978,1968
1991-08-09,Agosto,9,6.0,6.0,1991,2007
1954-08-10,Agosto,10,5.5,6.0,1954,1951
1951-08-11,Agosto,11,5.2,6.0,1951,1954
1960-08-12,Agosto,12,6.4,6.6,1960,1959
2006-08-13,Agosto,13,5.4,6.2,2006,1960
1957-08-14,Agosto,14,5.8,6.0,1957,1967
1954-08-15,Agosto,15,4.3,5.2,1954,2008
1954-08-16,Agosto,16,4.8,6.0,1954,1979
2014-08-17,Agosto,17,4.3,7.0,2014,1966
1963-08-18,Agosto,18,2.5,5.8,1963,1950
1977-08-19,Agosto,19,3.6,5.0,1977,1963
1958-08-20,Agosto,20,5.0,5.8,1958,1971
1952-08-21,Agosto,21,4.6,5.4,1952,1961
1954-08-22,Agosto,22,4.4,4.6,1954,1974
1954-08-23,Agosto,23,4.5,4.6,1954,1965
1977-08-24,Agosto,24,4.0,5.0,1977,1979
1987-08-25,Agosto,25,2.7,4.2,1987,1969
1985-08-26,Agosto,26,3.8,4.8,1985,1954
1985-08-27,Agosto,27,2.0,5.5,1985,1954
1986-08-28,Agosto,28,4.8,5.8,1986,1985
1986-08-29,Agosto,29,0.8,4.7,1986,2020
1977-08-30,Agosto,30,1.0,3.8,1977,1988
2020-08-31,Agosto,31,3.5,4.2,2020,1992
