fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1981-08-01,Agosto,1,13.6,13.8,1981,1994
1963-08-02,Agosto,2,13.0,13.2,1963,1982
1963-08-03,Agosto,3,13.2,13.6,1963,1977
1970-08-04,Agosto,4,14.8,14.8,1970,1995
1960-08-05,Agosto,5,13.6,13.6,1960,1963
1971-08-06,Agosto,6,12.4,13.8,1971,1970
1965-08-07,Agosto,7,12.8,13.2,1965,1971
1960-08-08,Agosto,8,12.6,13.6,1960,1974
1956-08-09,Agosto,9,13.8,14.2,1956,1967
1967-08-10,Agosto,10,13.4,13.6,1967,1959
1959-08-11,Agosto,11,13.0,14.4,1959,1968
1957-08-12,Agosto,12,13.2,13.6,1957,1972
1972-08-13,Agosto,13,13.0,14.2,1972,1955
1954-08-14,Agosto,14,12.4,13.0,1954,1964
1954-08-15,Agosto,15,12.6,13.2,1954,1963
2006-08-16,Agosto,16,12.9,13.0,2006,1962
1977-08-17,Agosto,17,13.2,13.6,1977,2001
1964-08-18,Agosto,18,13.0,13.8,1964,1977
1977-08-19,Agosto,19,12.2,12.8,1977,1971
1958-08-20,Agosto,20,11.4,13.8,1958,1970
1954-08-21,Agosto,21,11.0,12.2,1954,1977
1977-08-22,Agosto,22,12.2,13.0,1977,1958
1977-08-23,Agosto,23,12.2,13.8,1977,1965
1996-08-24,Agosto,24,13.4,13.9,1996,2015
1971-08-25,Agosto,25,12.8,13.0,1971,1993
1977-08-26,Agosto,26,12.0,12.2,1977,1993
1977-08-27,Agosto,27,12.2,12.4,1977,1993
1951-08-28,Agosto,28,12.8,12.8,1951,1956
1997-08-29,Agosto,29,11.4,12.0,1997,1956
1974-08-30,Agosto,30,11.4,11.8,1974,2020
1974-08-31,Agosto,31,9.0,11.2,1974,1988
