fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1978-08-01,Agosto,1,11.6,12.4,1978,2002
1972-08-02,Agosto,2,11.8,11.9,1972,1965
1972-08-03,Agosto,3,11.8,12.7,1972,1969
1972-08-04,Agosto,4,11.2,11.4,1972,1966
1967-08-05,Agosto,5,12.0,12.0,1967,1985
1967-08-06,Agosto,6,11.0,11.6,1967,1985
1978-08-07,Agosto,7,11.4,11.8,1978,1971
1985-08-08,Agosto,8,11.6,12.4,1985,1987
1966-08-09,Agosto,9,12.0,12.9,1966,2002
1970-08-10,Agosto,10,10.5,12.0,1970,1968
1954-08-11,Agosto,11,12.1,12.4,1954,1978
2017-08-12,Agosto,12,12.5,13.0,2017,1974
1960-08-13,Agosto,13,11.5,12.6,1960,1977
1967-08-14,Agosto,14,11.8,12.4,1967,1954
2008-08-15,Agosto,15,12.1,12.3,2008,1954
1979-08-16,Agosto,16,11.6,12.5,1979,2015
1966-08-17,Agosto,17,11.3,12.2,1966,1979
1963-08-18,Agosto,18,12.1,12.3,1963,2007
1963-08-19,Agosto,19,11.7,12.0,1963,1968
1972-08-20,Agosto,20,11.1,11.4,1972,1986
1954-08-21,Agosto,21,11.0,11.4,1954,1977
1977-08-22,Agosto,22,12.0,12.0,1977,1982
1965-08-23,Agosto,23,11.8,12.2,1965,1977
1977-08-24,Agosto,24,11.0,11.4,1977,1969
1986-08-25,Agosto,25,11.0,12.0,1986,1979
1958-08-26,Agosto,26,11.5,12.4,1958,1966
1985-08-27,Agosto,27,10.8,12.4,1985,1957
1986-08-28,Agosto,28,10.0,11.0,1986,1974
1986-08-29,Agosto,29,10.2,10.4,1986,1956
1977-08-30,Agosto,30,9.4,9.8,1977,1974
1974-08-31,Agosto,31,9.7,11.4,1974,1990
